3:47:35,15100,11430,2881,6,
3:47:36,15200,11511,2899,6,
3:47:36,15300,11594,2919,6,
3:47:37,15400,11662,2934,6,
3:47:37,15500,11740,2950,6,
3:47:38,15600,11821,2968,6,
3:47:39,15700,11883,2990,6,
3:47:39,15800,11962,3006,6,
3:47:40,15900,12037,3027,6,
3:47:40,16000,12118,3046,6,
3:47:41,16100,12186,3065,6,
3:47:42,16200,12266,3085,6,
3:47:42,16300,12341,3103,6,
3:47:43,16400,12415,3123,6,
3:47:44,16500,12485,3143,6,
3:47:44,16600,12554,3166,6,
3:47:45,16700,12630,3189,6,
3:47:45,16800,12704,3204,6,
3:47:46,16900,12781,3225,6,
3:47:47,17000,12860,3245,6,
3:47:47,17100,12930,3261,6,
3:47:48,17200,13007,3277,6,
3:47:48,17300,13078,3300,6,
3:47:49,17400,13152,3325,6,
3:47:50,17500,13220,3339,6,
3:47:50,17600,13296,3358,6,
3:47:51,17700,13384,3375,6,
3:47:51,17800,13465,3391,6,
3:47:52,17900,13546,3409,6,
3:47:53,18000,13617,3427,6,
3:47:53,18100,13696,3444,6,
3:47:54,18200,13771,3461,6,
3:47:55,18300,13860,3477,6,
3:47:55,18400,13925,3497,6,
3:47:56,18500,14003,3513,6,
3:47:56,18600,14085,3529,6,
3:47:57,18700,14154,3545,6,
3:47:58,18800,14238,3565,6,
3:47:58,18900,14309,3590,6,
3:47:59,19000,14392,3614,6,
3:48:0,19100,14462,3628,6,
3:48:0,19200,14540,3639,6,
3:48:1,19300,14625,3655,6,
3:48:1,19400,14708,3669,6,
3:48:2,19500,14798,3690,6,
3:48:3,19600,14862,3708,6,
3:48:3,19700,14963,3724,6,
3:48:4,19800,15026,3753,6,
3:48:4,19900,15108,3773,6,
3:48:5,20000,15185,3789,6,
3:48:6,20100,15248,3808,6,
3:48:6,20200,15321,3829,6,
3:48:7,20300,15394,3848,6,
3:48:7,20400,15464,3867,6,
3:48:8,20500,15525,3893,6,
3:48:9,20600,15587,3915,6,
3:48:9,20700,15671,3933,6,
3:48:10,20800,15752,3943,6,
3:48:10,20900,15832,3956,6,
3:48:11,21000,15901,3979,6,
3:48:12,21100,15991,3998,6,
3:48:12,21200,16076,4016,6,
3:48:13,21300,16162,4032,6,
3:48:14,21400,16229,4057,6,
3:48:14,21500,16290,4082,6,
3:48:15,21600,16366,4096,6,
3:48:15,21700,16432,4118,6,
3:48:16,21800,16510,4136,6,
3:48:17,21900,16579,4154,6,
3:48:17,22000,16648,4174,6,
3:48:18,22100,16727,4197,6,
3:48:18,22200,16801,4209,6,
3:48:19,22300,16885,4231,6,
3:48:20,22400,16967,4251,6,
3:48:20,22500,17038,4276,6,
3:48:21,22600,17118,4292,6,
3:48:21,22700,17186,4315,6,
3:48:22,22800,17263,4337,6,
3:48:23,22900,17322,4356,6,
3:48:23,23000,17409,4375,6,
3:48:24,23100,17482,4395,6,
3:48:24,23200,17557,4414,6,
3:48:25,23300,17629,4433,6,
3:48:26,23400,17709,4449,10,
3:48:26,23500,17808,4465,10,
3:48:27,23600,17878,4477,10,
3:48:27,23700,17962,4496,10,
3:48:28,23800,18027,4521,10,
3:48:29,23900,18115,4539,10,
3:48:29,24000,18189,4557,10,
3:48:30,24100,18268,4581,10,
3:48:31,24200,18346,4599,10,
3:48:31,24300,18415,4612,10,
3:48:32,24400,18491,4630,10,
3:48:32,24500,18556,4651,10,
3:48:33,24600,18635,4673,10,
3:48:33,24700,18710,4696,10,
3:48:34,24800,18778,4720,10,
3:48:35,24900,18857,4741,10,
3:48:35,25000,18930,4761,10,
3:48:36,25100,19009,4781,10,
3:48:36,25200,19070,4797,10,
3:48:37,25300,19145,4815,10,
3:48:38,25400,19227,4832,10,
3:48:38,25500,19289,4855,10,
3:48:39,25600,19365,4877,10,
3:48:39,25700,19432,4902,10,
3:48:40,25800,19507,4923,10,
3:48:41,25900,19588,4938,10,
3:48:41,26000,19672,4951,10,
3:48:42,26100,19738,4969,10,
3:48:43,26200,19807,4988,10,
3:48:43,26300,19886,5014,10,
3:48:44,26400,19966,5022,10,
3:48:44,26500,20049,5038,10,
3:48:45,26600,20121,5055,10,
3:48:46,26700,20212,5074,10,
3:48:46,26800,20289,5090,10,
3:48:47,26900,20354,5109,10,
3:48:47,27000,20435,5126,10,
3:48:48,27100,20493,5149,10,
3:48:49,27200,20571,5170,10,
3:48:49,27300,20661,5185,10,
3:48:50,27400,20741,5203,10,
3:48:50,27500,20825,5223,10,
3:48:51,27600,20894,5241,10,
3:48:52,27700,20969,5259,10,
3:48:52,27800,21029,5281,10,
3:48:53,27900,21118,5294,10,
3:48:53,28000,21188,5310,10,
3:48:54,28100,21265,5326,10,
3:48:55,28200,21344,5350,10,
3:48:55,28300,21417,5365,10,
3:48:56,28400,21498,5386,10,
3:48:56,28500,21566,5404,10,
3:48:57,28600,21628,5432,10,
3:48:58,28700,21698,5451,10,
3:48:58,28800,21771,5471,10,
3:48:59,28900,21854,5487,10,
3:48:59,29000,21922,5498,10,
3:49:0,29100,22002,5520,10,
3:49:1,29200,22059,5544,10,
3:49:1,29300,22141,5565,10,
3:49:2,29400,22216,5582,10,
3:49:2,29500,22288,5601,10,
3:49:3,29600,22368,5628,10,
3:49:4,29700,22454,5644,10,
3:49:4,29800,22535,5668,10,
3:49:5,29900,22599,5689,10,
3:49:5,30000,22686,5707,10,
3:49:6,30100,22765,5724,10,
3:49:7,30200,22830,5747,10,
3:49:7,30300,22906,5768,10,
3:49:8,30400,22983,5783,10,
3:49:9,30500,23064,5799,10,
3:49:9,30600,23126,5821,12,
3:49:10,30700,23205,5836,12,
3:49:10,30800,23275,5853,12,
3:49:11,30900,23344,5869,12,
3:49:12,31000,23431,5881,12,
3:49:12,31100,23509,5901,12,
3:49:13,31200,23589,5923,12,
3:49:13,31300,23668,5941,12,
3:49:14,31400,23751,5959,12,
3:49:15,31500,23827,5979,12,
3:49:15,31600,23894,6003,12,
3:49:16,31700,23965,6019,12,
3:49:17,31800,24038,6040,12,
3:49:17,31900,24116,6058,12,
3:49:18,32000,24186,6079,12,
3:49:18,32100,24268,6094,12,
3:49:19,32200,24342,6113,12,
3:49:20,32300,24421,6131,12,
3:49:20,32400,24500,6151,12,
3:49:21,32500,24569,6170,12,
3:49:21,32600,24651,6185,12,
3:49:22,32700,24720,6204,12,
3:49:23,32800,24788,6218,12,
3:49:23,32900,24874,6238,12,
3:49:24,33000,24951,6257,12,
3:49:24,33100,25013,6281,12,
3:49:25,33200,25087,6296,12,
3:49:26,33300,25144,6324,12,
3:49:26,33400,25206,6339,12,
3:49:27,33500,25272,6363,12,
3:49:27,33600,25344,6378,12,
3:49:28,33700,25431,6394,12,
3:49:29,33800,25509,6407,12,
3:49:29,33900,25604,6418,12,
3:49:30,34000,25687,6437,12,
3:49:31,34100,25759,6456,12,
3:49:31,34200,25837,6481,12,
3:49:32,34300,25907,6498,12,
3:49:32,34400,25984,6526,12,
3:49:33,34500,26063,6547,12,
3:49:34,34600,26148,6560,12,
3:49:34,34700,26222,6579,12,
3:49:35,34800,26288,6605,12,
3:49:35,34900,26366,6621,12,
3:49:36,35000,26429,6639,12,
3:49:37,35100,26507,6662,12,
3:49:37,35200,26571,6682,12,
3:49:38,35300,26648,6699,12,
3:49:38,35400,26731,6716,12,
3:49:39,35500,26804,6735,12,
3:49:40,35600,26886,6752,12,
3:49:40,35700,26953,6772,12,
3:49:41,35800,27031,6790,12,
3:49:42,35900,27102,6805,12,
3:49:42,36000,27172,6819,12,
3:49:43,36100,27257,6832,12,
3:49:43,36200,27321,6854,12,
3:49:44,36300,27400,6876,12,
3:49:45,36400,27476,6892,12,
3:49:45,36500,27557,6915,12,
3:49:46,36600,27633,6928,12,
3:49:46,36700,27709,6949,12,
3:49:47,36800,27793,6967,12,
3:49:48,36900,27867,6981,12,
3:49:48,37000,27936,6999,12,
3:49:49,37100,28015,7018,12,
3:49:50,37200,28097,7038,12,
3:49:50,37300,28168,7062,12,
3:49:51,37400,28233,7082,12,
3:49:51,37500,28315,7101,12,
3:49:52,37600,28382,7113,12,
3:49:53,37700,28470,7127,12,
3:49:53,37800,28537,7145,12,
3:49:54,37900,28614,7165,12,
3:49:54,38000,28695,7185,12,
3:49:55,38100,28760,7201,12,
3:49:56,38200,28844,7223,12,
3:49:56,38300,28908,7247,12,
3:49:57,38400,28981,7268,12,
3:49:58,38500,29054,7281,12,
3:49:58,38600,29135,7295,12,
3:49:59,38700,29199,7325,12,
3:49:59,38800,29268,7346,12,
3:50:0,38900,29330,7374,12,
3:50:1,39000,29407,7395,12,
3:50:1,39100,29477,7414,12,
3:50:2,39200,29540,7432,12,
3:50:2,39300,29603,7452,12,
3:50:3,39400,29681,7464,12,
3:50:4,39500,29757,7479,12,
3:50:4,39600,29830,7500,12,
3:50:5,39700,29908,7511,12,
3:50:6,39800,29993,7525,12,
3:50:6,39900,30068,7538,12,
3:50:7,40000,30155,7551,12,
3:50:7,40100,30233,7571,12,
3:50:8,40200,30315,7583,12,
3:50:9,40300,30394,7601,12,
3:50:9,40400,30452,7619,12,
3:50:10,40500,30529,7641,12,
3:50:10,40600,30610,7658,12,
3:50:11,40700,30694,7674,12,
3:50:12,40800,30772,7689,12,
3:50:12,40900,30849,7705,12,
3:50:13,41000,30935,7722,12,
3:50:14,41100,31005,7740,12,
3:50:14,41200,31081,7762,12,
3:50:15,41300,31148,7780,12,
3:50:15,41400,31223,7794,12,
3:50:16,41500,31297,7817,14,
3:50:17,41600,31378,7833,14,
3:50:17,41700,31454,7849,14,
3:50:18,41800,31528,7865,14,
3:50:19,41900,31599,7889,14,
3:50:19,42000,31670,7910,14,
3:50:20,42100,31732,7927,14,
3:50:20,42200,31811,7945,14,
3:50:21,42300,31885,7966,14,
3:50:22,42400,31970,7985,16,
3:50:22,42500,32046,8001,16,
3:50:23,42600,32131,8018,16,
3:50:23,42700,32196,8037,16,
3:50:24,42800,32269,8057,16,
3:50:25,42900,32338,8076,16,
3:50:25,43000,32414,8100,16,
3:50:26,43100,32495,8118,16,
3:50:27,43200,32570,8135,16,
3:50:27,43300,32643,8156,16,
3:50:28,43400,32714,8172,16,
3:50:28,43500,32794,8195,16,
3:50:29,43600,32873,8216,16,
3:50:29,43700,32943,8231,16,
3:50:30,43800,33033,8250,16,
3:50:31,43900,33100,8267,16,
3:50:31,44000,33175,8291,16,
3:50:32,44100,33237,8312,16,
3:50:33,44200,33314,8334,16,
3:50:33,44300,33392,8348,16,
3:50:34,44400,33466,8363,16,
3:50:34,44500,33554,8381,16,
3:50:35,44600,33624,8400,16,
3:50:36,44700,33683,8421,16,
3:50:36,44800,33747,8438,16,
3:50:37,44900,33831,8462,16,
3:50:37,45000,33905,8479,16,
3:50:38,45100,33985,8496,16,
3:50:39,45200,34068,8515,16,
3:50:39,45300,34141,8537,16,
3:50:40,45400,34225,8560,16,
3:50:40,45500,34301,8581,16,
3:50:41,45600,34382,8604,16,
3:50:42,45700,34473,8626,16,
3:50:42,45800,34544,8649,16,
3:50:43,45900,34615,8675,16,
3:50:43,46000,34685,8685,16,
3:50:44,46100,34743,8705,16,
3:50:45,46200,34805,8728,16,
3:50:45,46300,34886,8744,20,
3:50:46,46400,34960,8765,20,
3:50:46,46500,35024,8794,20,
3:50:47,46600,35110,8815,20,
3:50:48,46700,35179,8832,20,
3:50:48,46800,35274,8848,20,
3:50:49,46900,35342,8872,20,
3:50:50,47000,35418,8896,20,
3:50:50,47100,35501,8910,20,
3:50:51,47200,35574,8932,20,
3:50:51,47300,35656,8947,20,
3:50:52,47400,35730,8960,20,
3:50:53,47500,35817,8981,20,
3:50:53,47600,35882,9005,20,
3:50:54,47700,35964,9027,20,
3:50:54,47800,36048,9042,20,
3:50:55,47900,36124,9062,20,
3:50:56,48000,36193,9082,20,
3:50:56,48100,36256,9105,20,
3:50:57,48200,36333,9127,20,
3:50:57,48300,36402,9142,20,
3:50:58,48400,36485,9155,20,
3:50:59,48500,36557,9181,20,
3:50:59,48600,36639,9201,20,
3:51:0,48700,36718,9221,20,
3:51:1,48800,36787,9236,20,
3:51:1,48900,36872,9254,20,
3:51:2,49000,36944,9266,20,
3:51:2,49100,37035,9287,20,
3:51:3,49200,37112,9308,20,
3:51:4,49300,37178,9333,20,
3:51:4,49400,37246,9355,20,
3:51:5,49500,37315,9375,20,
3:51:5,49600,37402,9393,20,
3:51:6,49700,37472,9409,20,
3:51:7,49800,37554,9421,22,
3:51:7,49900,37646,9435,22,
3:51:8,50000,37720,9448,22,
3:51:9,50100,37794,9471,22,
3:51:9,50200,37883,9488,22,
3:51:10,50300,37960,9508,22,
3:51:10,50400,38037,9524,22,
3:51:11,50500,38131,9541,22,
3:51:12,50600,38209,9565,22,
3:51:12,50700,38280,9585,22,
3:51:13,50800,38352,9608,22,
3:51:13,50900,38421,9627,22,
3:51:14,51000,38506,9642,22,
3:51:15,51100,38583,9656,22,
3:51:15,51200,38659,9677,22,
3:51:16,51300,38737,9694,22,
3:51:16,51400,38812,9713,22,
3:51:17,51500,38892,9733,22,
3:51:18,51600,38960,9747,22,
3:51:18,51700,39045,9770,22,
3:51:19,51800,39120,9791,22,
3:51:20,51900,39192,9815,22,
3:51:20,52000,39288,9831,22,
3:51:21,52100,39371,9846,22,
3:51:21,52200,39458,9857,22,
3:51:22,52300,39527,9872,22,
3:51:23,52400,39598,9898,22,
3:51:23,52500,39668,9912,22,
3:51:24,52600,39750,9935,22,
3:51:24,52700,39822,9956,22,
3:51:25,52800,39895,9975,22,
3:51:26,52900,39961,9994,22,
3:51:26,53000,40029,10013,22,
3:51:27,53100,40108,10032,22,
3:51:27,53200,40182,10047,22,
3:51:28,53300,40251,10073,22,
3:51:29,53400,40322,10091,22,
3:51:29,53500,40404,10116,22,
3:51:30,53600,40472,10132,22,
3:51:30,53700,40544,10150,22,
3:51:31,53800,40623,10166,22,
3:51:32,53900,40698,10182,22,
3:51:32,54000,40775,10207,22,
3:51:33,54100,40848,10225,22,
3:51:34,54200,40919,10243,22,
3:51:34,54300,40994,10257,22,
3:51:35,54400,41059,10272,22,
3:51:35,54500,41149,10296,22,
3:51:36,54600,41226,10310,22,
3:51:37,54700,41296,10334,22,
3:51:37,54800,41374,10353,22,
3:51:38,54900,41459,10369,22,
3:51:39,55000,41530,10386,22,
3:51:39,55100,41611,10404,22,
3:51:40,55200,41692,10416,22,
3:51:40,55300,41774,10436,22,
3:51:41,55400,41853,10465,22,
3:51:42,55500,41922,10485,22,
3:51:42,55600,42002,10503,22,
3:51:43,55700,42073,10527,22,
3:51:43,55800,42138,10547,22,
3:51:44,55900,42211,10565,22,
3:51:45,56000,42283,10581,22,
3:51:45,56100,42363,10599,22,
3:51:46,56200,42438,10618,22,
3:51:46,56300,42528,10633,22,
3:51:47,56400,42614,10652,22,
3:51:48,56500,42675,10670,22,
3:51:48,56600,42755,10699,22,
3:51:49,56700,42813,10720,22,
3:51:49,56800,42896,10735,22,
3:51:50,56900,42976,10750,22,
3:51:51,57000,43056,10770,22,
3:51:51,57100,43133,10789,22,
3:51:52,57200,43208,10805,22,
3:51:52,57300,43305,10817,22,
3:51:53,57400,43372,10835,22,
3:51:54,57500,43456,10855,22,
3:51:54,57600,43515,10881,22,
3:51:55,57700,43594,10898,22,
3:51:55,57800,43672,10920,22,
3:51:56,57900,43743,10938,22,
3:51:57,58000,43817,10960,22,
3:51:57,58100,43888,10976,22,
3:51:58,58200,43965,10993,22,
3:51:58,58300,44034,11009,22,
3:51:59,58400,44107,11031,22,
3:52:0,58500,44193,11058,22,
3:52:0,58600,44266,11072,22,
3:52:1,58700,44334,11099,22,
3:52:1,58800,44407,11116,22,
3:52:2,58900,44491,11131,22,
3:52:3,59000,44571,11150,22,
3:52:3,59100,44641,11170,22,
3:52:4,59200,44714,11195,22,
3:52:4,59300,44787,11213,22,
3:52:5,59400,44868,11231,22,
3:52:6,59500,44936,11247,22,
3:52:6,59600,45017,11262,22,
3:52:7,59700,45092,11278,22,
3:52:8,59800,45167,11298,22,
3:52:8,59900,45237,11316,22,
3:52:9,60000,45299,11342,22,
3:52:9,60100,45379,11355,22,
3:52:10,60200,45453,11366,22,
3:52:11,60300,45544,11384,22,
3:52:11,60400,45624,11401,22,
3:52:12,60500,45701,11418,22,
3:52:13,60600,45780,11432,22,
3:52:13,60700,45860,11445,22,
3:52:14,60800,45939,11467,22,
3:52:14,60900,46007,11485,22,
3:52:15,61000,46083,11506,22,
3:52:16,61100,46152,11529,22,
3:52:16,61200,46224,11547,22,
3:52:17,61300,46297,11572,22,
3:52:17,61400,46368,11589,22,
3:52:18,61500,46450,11614,22,
3:52:19,61600,46532,11629,22,
3:52:19,61700,46598,11653,22,
3:52:20,61800,46681,11670,22,
3:52:20,61900,46757,11695,22,
3:52:21,62000,46842,11717,22,
3:52:22,62100,46915,11729,22,
3:52:22,62200,47009,11744,22,
3:52:23,62300,47081,11760,22,
3:52:24,62400,47161,11781,22,
3:52:24,62500,47226,11808,22,
3:52:25,62600,47301,11829,22,
3:52:25,62700,47372,11850,22,
3:52:26,62800,47447,11861,22,
3:52:27,62900,47536,11876,22,
3:52:27,63000,47610,11895,22,
3:52:28,63100,47693,11911,22,
3:52:28,63200,47768,11929,22,
3:52:29,63300,47836,11953,22,
3:52:30,63400,47917,11975,22,
3:52:30,63500,47999,11994,22,
3:52:31,63600,48089,12007,22,
3:52:31,63700,48153,12026,22,
3:52:32,63800,48224,12048,22,
3:52:33,63900,48298,12062,22,
3:52:33,64000,48373,12082,22,
3:52:34,64100,48457,12100,22,
3:52:34,64200,48539,12119,22,
3:52:35,64300,48613,12138,22,
3:52:36,64400,48681,12157,22,
3:52:36,64500,48762,12173,22,
3:52:37,64600,48848,12187,22,
3:52:38,64700,48916,12203,22,
3:52:38,64800,48992,12223,22,
3:52:39,64900,49053,12245,22,
3:52:39,65000,49142,12264,22,
3:52:40,65100,49220,12279,22,
3:52:41,65200,49309,12302,22,
3:52:41,65300,49376,12320,22,
3:52:42,65400,49455,12337,22,
3:52:42,65500,49538,12358,22,
3:52:43,65600,49602,12379,22,
3:52:44,65700,49670,12400,22,
3:52:44,65800,49733,12417,22,
3:52:45,65900,49804,12439,22,
3:52:45,66000,49884,12463,22,
3:52:46,66100,49965,12480,22,
3:52:47,66200,50035,12501,22,
3:52:47,66300,50107,12513,22,
3:52:48,66400,50171,12539,22,
3:52:48,66500,50240,12555,22,
3:52:49,66600,50314,12571,22,
3:52:50,66700,50400,12597,22,
3:52:50,66800,50473,12612,22,
3:52:51,66900,50559,12627,22,
3:52:51,67000,50633,12644,22,
3:52:52,67100,50712,12664,22,
3:52:53,67200,50776,12683,22,
3:52:53,67300,50846,12703,22,
3:52:54,67400,50925,12717,22,
3:52:54,67500,51002,12736,22,
3:52:55,67600,51073,12765,22,
3:52:56,67700,51151,12779,22,
3:52:56,67800,51237,12806,22,
3:52:57,67900,51298,12832,22,
3:52:57,68000,51372,12850,22,
3:52:58,68100,51441,12867,22,
3:52:59,68200,51526,12883,22,
3:52:59,68300,51606,12901,22,
3:53:0,68400,51674,12918,22,
3:53:0,68500,51760,12942,22,
3:53:1,68600,51835,12958,22,
3:53:2,68700,51914,12974,22,
3:53:2,68800,51985,12998,22,
3:53:3,68900,52060,13010,22,
3:53:4,69000,52136,13031,22,
3:53:4,69100,52199,13051,22,
3:53:5,69200,52281,13073,22,
3:53:5,69300,52349,13086,22,
3:53:6,69400,52427,13108,22,
3:53:7,69500,52511,13126,22,
3:53:7,69600,52591,13139,22,
3:53:8,69700,52675,13158,22,
3:53:8,69800,52748,13177,22,
3:53:9,69900,52843,13194,22,
3:53:10,70000,52913,13215,22,
3:53:10,70100,52989,13233,22,
3:53:11,70200,53064,13250,22,
3:53:11,70300,53139,13261,22,
3:53:12,70400,53213,13283,22,
3:53:13,70500,53287,13295,22,
3:53:13,70600,53371,13309,22,
3:53:14,70700,53453,13324,22,
3:53:14,70800,53538,13350,22,
3:53:15,70900,53611,13372,22,
3:53:16,71000,53693,13389,22,
3:53:16,71100,53765,13411,22,
3:53:17,71200,53837,13432,22,
3:53:17,71300,53921,13453,22,
3:53:18,71400,53993,13475,22,
3:53:19,71500,54063,13488,22,
3:53:19,71600,54143,13501,22,
3:53:20,71700,54208,13519,22,
3:53:21,71800,54283,13535,22,
3:53:21,71900,54354,13557,22,
3:53:22,72000,54435,13577,22,
3:53:22,72100,54508,13594,22,
3:53:23,72200,54586,13609,22,
3:53:24,72300,54673,13627,22,
3:53:24,72400,54734,13645,22,
3:53:25,72500,54804,13664,22,
3:53:25,72600,54888,13679,22,
3:53:26,72700,54959,13711,22,
3:53:27,72800,55029,13730,22,
3:53:27,72900,55108,13754,22,
3:53:28,73000,55182,13772,22,
3:53:28,73100,55263,13798,22,
3:53:29,73200,55352,13816,22,
3:53:30,73300,55421,13836,22,
3:53:30,73400,55501,13848,22,
3:53:31,73500,55568,13866,22,
3:53:31,73600,55640,13889,22,
3:53:32,73700,55715,13911,22,
3:53:33,73800,55787,13928,22,
3:53:33,73900,55868,13946,22,
3:53:34,74000,55932,13960,22,
3:53:34,74100,56027,13982,22,
3:53:35,74200,56104,14000,22,
3:53:36,74300,56176,14027,22,
3:53:36,74400,56259,14040,22,
3:53:37,74500,56332,14060,22,
3:53:38,74600,56415,14074,22,
3:53:38,74700,56482,14093,22,
3:53:39,74800,56563,14118,22,
3:53:39,74900,56631,14136,22,
3:53:40,75000,56705,14159,22,
3:53:41,75100,56790,14178,22,
3:53:41,75200,56865,14195,22,
3:53:42,75300,56956,14219,22,
3:53:42,75400,57030,14234,22,
3:53:43,75500,57110,14249,22,
3:53:44,75600,57174,14269,22,
3:53:44,75700,57253,14290,22,
3:53:45,75800,57325,14311,22,
3:53:45,75900,57390,14338,22,
3:53:46,76000,57470,14357,22,
3:53:47,76100,57543,14376,22,
3:53:47,76200,57631,14393,22,
3:53:48,76300,57702,14406,22,
3:53:48,76400,57772,14424,22,
3:53:49,76500,57860,14441,22,
3:53:50,76600,57936,14457,22,
3:53:50,76700,58023,14473,22,
3:53:51,76800,58091,14498,22,
3:53:51,76900,58163,14522,22,
3:53:52,77000,58232,14542,22,
3:53:53,77100,58311,14556,22,
3:53:53,77200,58380,14587,22,
3:53:54,77300,58455,14609,22,
3:53:54,77400,58529,14635,24,
3:53:55,77500,58606,14650,24,
3:53:56,77600,58670,14672,24,
3:53:56,77700,58742,14684,24,
3:53:57,77800,58831,14699,24,
3:53:57,77900,58899,14721,24,
3:53:58,78000,58974,14735,24,
3:53:59,78100,59045,14751,24,
